UniqueCount	AmbigCount
58	2099
0	1785
0	1358
13	173
0	2057
3	2048
2064	144
2	6
6	80
3	60
53	390
0	373
3	41
4	118
5	99
0	142
0	152
0	30
16949	13
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	1
2	266
300	2203
3	2059
2	566
16	17
0	3
10	1498
0	44
1	336
0	1454
0	36
7	2126
0	1836
0	769
5	293
0	522
0	509
3	7
1	418
0	422
0	31
0	246
0	246
60	0
0	2081
3100	11
0	56
0	53
1	22
0	4
0	4
0	3
0	6
0	6
6	6
1	0
0	1
0	5
91	1139
6	480
9	1091
0	147
3	189
0	250
16	5
21	0
5	120
72	571
0	8
0	9
0	7
2	7
1	11
0	11
0	0
0	4
8	35
0	5
0	0
0	0
0	35
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	133
0	133
218	920
0	920
7	64
0	230
0	183
18	61
88	1754
3	1654
0	1400
23	1611
1	765
5	35
0	0
0	0
0	0
1390	118
6	10
0	80
1	1
0	4
0	4
1	3
0	0
0	0
1565	2232
56	1861
7	1713
2	1578
0	1301
21	1242
5	713
21	18
0	27
6	17
0	3
0	14
0	2
0	0
6	1168
29	1128
3	1211
0	1153
1	430
10	92
0	196
14	400
4	91
26	757
10	37
6	319
4	41
0	357
886	1823
0	1521
0	2683
0	3046
16	1774
0	671
3	677
5	813
3	404
0	59
11	19
0	52
0	31
0	36
0	44
0	25
0	6
0	824
6	60
299	197
4	121
2	68
1	74
4	65
254	64
300	61
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
16	597
27	658
3	135
19	76
11	135
0	143
0	3
17	126
9	112
0	4
0	15
44	9
42	105
0	0
0	0
0	0
0	0
134	294
7	633
251	1096
0	212
0	49
0	23
15	55
2	409
2	67
140	2492
14	2565
12	1767
0	148
0	174
15	70
0	0
1327	0
0	0
0	0
1565	2698
4	2616
1	2360
34	933
2	201
9	16
5	184
5	182
28	280
2	2968
12	3517
3	2382
7	9
7	124
3	37
0	0
0	2
0	2
0	0
5	6610
89	1868
0	6610
0	0
0	0
0	0
0	0
0	384
16	102
4	241
1	384
0	0
0	0
0	1
0	1
0	1
0	0
0	0
16	859
694	2014
17	552
2	114
0	95
0	55
14	131
3	19
0	264
18	469
2	376
11	486
0	190
0	12
0	4
2	6
72	1664
28	122
6	8
0	1807
0	176
4	1809
131	3801
29	3548
1	1186
27	3
19	3
0	0
0	0
3	49
1	26
0	23
0	20
3	11447
524	11631
9	190
194	63
7	63
1	5263
14	410
43	5263
0	0
0	0
0	0
3	3358
11	3071
31	2996
12	2748
11	260
1	283
7	393
0	484
3	28
0	132
8	366
5	168
0	44
9	149
99	167
18	15
1	27
2	40
0	51
0	0
476	342
0	315
16	181
1711	31
0	31
0	0
0	0
0	0
0	0
29	0
0	0
1537	3
134	3026
5	568
2	2918
0	3
0	1
0	3
2	352
22	224
12	208
0	95
0	142
1	198
0	216
1	2
0	204
0	5
0	222
0	177
0	36
0	0
0	36
0	6
5	218
0	209
0	189
0	192
1	6
0	5
0	205
0	213
8	59
0	194
0	172
0	202
2	3
0	208
0	39
2	0
0	17
0	29
4	10
0	106
0	31
0	28
0	21
0	9
0	4
1	8
50	963
11	959
0	49
0	125
4	12
6	0
436	4066
3	168
0	1800
1	222
0	2575
0	4065
0	12
563	12
0	0
0	0
23	4
0	0
1	144
9	4508
8	36
0	239
28	4474
0	3
18	3813
1	4473
9	4474
0	10
0	10
0	0
0	0
78	290
8	299
0	268
6	218
35	183
0	195
0	164
3	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	510
12	910
0	791
35	740
0	417
0	443
0	113
0	0
0	0
1323	1568
1	1561
0	0
79	48
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	90
0	91
0	88
3	37
0	57
0	2
0	91
0	91
0	90
0	89
0	90
0	0
0	2
0	2
0	31
0	11
0	30
0	30
0	27
0	5
0	17
0	21
7	614
20	628
5	458
2	80
0	101
0	0
0	0
2	182
6	176
0	133
501	171
3	24
5	147
0	7
41	2774
7	2691
0	126
59	430
0	514
4	182
4	217
0	113
5	22
0	22
0	567
42	47
1	47
0	6
3	1
0	1
0	0
0	644
22	746
0	99
0	36
0	110
0	76
0	17
0	9
0	10
2	524
6	807
1	708
1	96
1	202
0	22
0	853
0	808
0	4
0	4
0	0
0	0
3	319
2	183
0	158
0	265
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	22
1	67
2	1
0	40
2	56
0	22
1	0
0	15
0	0
23	18
1	18
2	16
0	5
372	1206
0	64
2	404
0	1012
0	168
4	302
0	89
0	25
1	610
15	22
1	379
1	25
9	0
627	112
1	24
1	86
0	4
0	0
33	54
72	606
1	101
3007	1086
0	11
3	0
0	123
1	105
1	37
5	107
12	0
6	19
0	79
6	13
0	169
0	10
0	0
0	0
0	0
0	0
23	824
6	809
8	760
0	0
0	94
0	0
1	99
589	197
0	91
2	48
0	1
0	0
402	231
2	191
0	67
7	6
0	87
1	67
2	27
0	18
159	3058
29	3102
4	1126
12	371
0	135
16	9
3	41
3	416
0	0
0	0
1	589
1	872
0	670
1	69
0	67
0	32
16	335
21	0
0	843
0	5
0	0
0	0
0	0
0	0
0	0
332	386
0	247
34	307
0	28
0	27
0	0
0	2
1	19
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1027	88
2	87
3	19
0	19
0	1
0	1
5	0
0	0
0	0
0	1991
57	1920
0	2004
0	88
17	134
1	21
11	0
0	0
0	0
0	0
0	0
2101	4
0	0
0	0
0	0
0	0
0	0
0	0
33	14
0	8
0	3
0	3
3	208
0	19
0	216
1	231
6	60
0	29
0	80
0	21
0	0
0	38
0	22
0	38
0	21
0	2
0	1
0	21
0	0
1833	1289
1	774
0	505
1	114
52	31
0	0
156	5
18	3
0	3
0	2
0	2
0	2
11	27
2	28
0	6
6	269
163	1005
24	999
1	991
3	986
1	580
2	640
20	482
37	867
102	944
1	126
30	25
2	553
4	1
0	199
0	187
1858	7
10	7
3752	837
46	85
0	671
0	688
0	0
0	0
0	0
0	0
0	0
254	1862
0	688
0	1106
0	1174
1	241
0	244
4	206
1000	334
0	115
0	122
1	139
0	0
0	0
0	0
0	0
0	0
587	7265
107	457
1	1483
3	356
0	5053
4	129
0	178
2	2611
233	1
198	1012
2	1017
0	9
0	48
9	3228
0	1347
0	59
0	29
0	106
0	259
0	25
0	70
0	1422
0	414
6	538
0	482
1	413
1	1319
0	162
1	1961
0	267
0	628
0	427
0	1092
0	1014
0	1059
0	622
0	1071
0	674
4	440
1	267
0	2572
0	2599
1	2501
14	140
31	4
5	4
0	140
1	17
0	32
650	1605
0	1436
0	168
194	2184
0	2161
0	1389
1	1425
0	93
58	949
13	643
3	607
0	0
0	2149
1	2456
122	2445
0	2289
0	12
0	0
0	2
0	2
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	30
0	0
18	27
0	26
0	1
14	2
3	0
9	0
1	1401
11	1489
0	627
1	563
6	33
13	32
0	7861
0	7045
213	2443
8	1023
0	16
5	560
7	560
40	16
1	574
13	434
0	2
0	2
0	2
0	0
0	0
327	676
16	653
0	673
68	83
1	663
0	526
0	3
6	2827
0	0
1	1
2	6
0	6
5	3
24	2820
0	1265
2	883
1688	213
0	103
2	107
2	0
227	575
0	1
2	581
3	256
0	0
0	0
0	0
15	1540
127	1543
41	1534
11	365
1	746
15	482
1	347
0	316
2	137
0	6
2431	474
47	467
0	62
17	131
2	79
0	86
2	0
0	0
0	0
458	4039
1	4072
0	500
0	304
4	1901
3	270
5	202
1	262
0	0
674	441
3	441
17779	176
7	160
0	5380
2	5134
115	5354
29	1711
6	225
0	477
45	9
19	1119
1	612
0	712
4	52
129	201
0	86
0	104
0	74
6	1
1	0
2	94
0	92
15	24
4	3005
0	3
0	3
0	5
0	4
0	0
0	3
0	0
18	44
0	30
0	12
6	2
0	0
0	0
238	2631
0	1555
4	2631
0	0
26	903
43	1028
0	825
1	130
0	3
9	910
47	672
1	873
5	325
0	7
2	145
3	490
24	0
39	0
100	6
32	51
1032	4
0	1
0	1
0	5
1	31
0	30
0	16
0	8
0	65
3	65
0	10
0	0
0	0
0	0
86	5815
12	287
0	68
33	261
112	5956
1	70
2	418
0	5977
17	202
0	17
0	9
0	11
0	17
0	19
0	22
0	21
0	32
3	0
0	14
0	202
599	253
0	255
3	165
0	10
0	13
0	4
0	13
0	2
1456	72
0	56
0	4
9	11
6	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	2509
20	2350
2	1759
0	1439
0	1209
20	886
4	126
0	106
1	184
0	13
3	0
28	13
0	3
5	73
72	2267
1	401
45	338
1	367
10	360
3	391
3	78
58	2439
0	2239
0	2299
1	200
1	162
1	298
34	400
0	429
1	134
6	325
3	2357
0	0
0	276
2652	1130
0	791
0	0
0	0
0	0
39	83
0	0
0	0
0	0
0	0
0	0
4	5
0	5
0	2
0	0
0	0
56	14
0	3
0	10
1024	378
0	376
0	246
1	194
0	185
1	94
0	109
0	96
1	14
1	1353
0	1341
3	17
4	67
8	119
0	434
9	31
0	716
4	88
4	124
27	348
0	4
13	126
0	1358
1476	235
0	233
1	0
0	0
33	881
1	801
4	243
0	45
0	801
2184	1670
0	400
14	813
1	99
2	269
0	132
35	66
27	3
0	67
0	0
0	0
854	1078
30	1062
2	20
0	54
0	21
6	1097
0	3270
16	53
16	101
0	3281
0	59
3	18
2	698
33	331
0	3182
21	8
0	1
0	1
3	7
0	2
0	0
90	105
0	0
0	0
39	13
2	0
0	0
0	0
620	393
13	393
1	13
342	147
0	146
0	174
6	199
48	115
8	78
0	54
0	13
0	6
0	0
0	0
40	199
0	139
2	88
1	15
0	0
0	94
0	14
0	87
1195	42
1	1
0	23
2	18
4	194
7	172
4	84
0	0
0	0
83	0
162	17
0	16
36	1
8913	7112
2	2607
5	126
111	6653
0	5432
0	5083
0	4292
0	2419
1	4025
9	1400
24	1148
27	99
0	1299
2	219
12	52
1	95
1498	2412
0	1271
6	1772
2	49
9	164
1	1647
1	330
2	11327
991	315
0	314
0	2542
67	1237
0	2391
2	2882
1	1316
0	835
1	968
0	870
0	848
2	1510
8	304
0	469
1628	9
3	4
0	0
0	0
0	0
0	0
0	0
0	0
22	286
0	530
1	493
81	475
0	475
0	73
0	0
171	1390
0	660
11	800
0	415
44	759
3	245
21	224
0	0
0	0
28	0
0	7
0	7
0	0
0	0
143	135
2	131
1	132
1	103
0	48
2	21
1	18
1184	925
0	826
0	681
1	96
8	11
12	143
0	412
79	405
4	165
8	4
1512	346
28	53
0	183
0	53
0	34
2	28
3	76
175	105
0	105
0	449
0	271
23	455
6	46
0	56
0	69
0	74
1	398
49	398
0	0
0	0
205	3154
0	1902
0	3083
0	2833
0	2839
0	3082
0	3083
31	1386
0	660
4	190
31	0
11	126
90	340
3	269
0	234
2	42
0	271
6	234
818	0
16	619
11	621
7	376
55	327
4	262
32	97
286	9273
12	2274
0	3393
6	8838
3	2254
12	3365
5	640
78	2000
1	1779
10	473
0	376
0	116
0	170
514	0
0	0
0	0
0	0
879	1744
47	1122
0	798
6	228
5	15
210	18
7	17
8	337
1	285
2	31
6	205
5	1288
9	1197
4	124
0	124
0	756
10	20
24	550
2	143
0	90
0	0
0	1
1	1
0	1
158	0
0	4
0	0
0	5
0	5
0	0
0	0
1	5
0	0
0	0
0	5
0	0
0	0
0	0
0	4
52	1924
15	2146
169	2069
5	18
3	22
478	229
0	97
29	155
0	111
2	55
0	0
0	0
353	142
1	63
0	0
0	0
1	330
0	330
49	330
11	0
2486	6
0	0
0	0
0	0
331	0
7	1329
406	1350
1	292
2	31
18	85
0	190
11	22
0	0
0	0
0	0
1	3
0	3
0	1
108	492
0	469
0	84
0	196
298	287
0	41
8	282
114	115
0	115
0	58
0	0
50	539
1	541
2	190
0	0
1	30
0	0
0	30
0	3
0	26
0	3
0	25
0	4
0	0
0	0
15	104
2	104
0	88
0	10
0	21
0	29
0	4
0	1
0	1
0	975
0	55
0	84
0	979
2	36
1	768
0	9
10	13
0	28
0	932
29	940
0	206
0	88
1	479
0	46
0	5
0	387
0	442
0	550
0	519
0	412
0	538
0	51
4	140
1	41
0	0
0	0
0	0
0	0
27	864
0	864
0	835
0	48
0	117
0	99
0	64
0	64
0	863
14	17
0	16
1	3
0	2
0	5
7209	1956
3	1681
1	362
0	458
112	1776
0	1297
0	1393
1	761
0	1329
7	288
6	646
0	202
63	32
0	17
0	15
9	6
1	0
6	1
0	0
2898	739
0	409
5	220
0	96
35	234
2	79
1976	2
523	301
0	290
0	116
788	2131
28	2148
5	0
34	1712
0	188
6	55
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2019	402
6	5
15	221
1	176
0	497
0	487
10	461
2	258
0	350
0	62
0	24
7	38
2	256
0	170
5	1
0	9
0	47
0	5
0	0
0	0
0	0
1	1
0	5
6	85
0	26
0	0
0	59
44	14
0	14
0	5
5802	1995
72	1359
12	498
0	5
0	5
0	0
24	5
0	5
1	5
0	61
3	115
0	115
12	115
0	68
97	375
1	370
8	283
0	277
1	243
0	227
6	2
546	1458
1	210
17	1215
184	98
13	87
1	265
0	85
4	538
2	362
2	373
0	578
0	111
0	3747
686	4354
3	353
0	101
2	505
8	113
8	408
1318	232
1	61
0	96
0	70
4	51
7	7
0	22
0	1
16	1
0	0
0	0
0	0
0	0
0	0
0	0
2	55
0	55
3	18
0	9
3	14
11	14
14	575
1	641
0	687
0	13
0	1127
5	0
0	1129
0	461
1401	620
0	620
3	1719
2	1330
6	1430
2	1751
961	4251
0	4143
0	380
0	720
22	472
10	362
372	641
3	641
5	81
0	1052
3353	1403
2	412
2	346
0	0
0	833
31	400
0	320
0	833
330	341
1	5
13	0
0	0
0	0
8	102
91	148
6	1
0	0
2	11
6	48
0	46
3	589
3	7
158	2835
5	2444
0	643
8	773
18	305
0	1
0	0
0	1
0	0
939	1700
0	1493
5	956
11	747
23	58
83	206
1	205
28	107
0	0
0	0
0	114
4	309
10	692
26	27
0	56
0	699
0	317
0	130
1	330
10	114
0	251
0	23
0	125
0	313
0	0
0	1
0	4
0	14
2	3
1	1784
0	1813
18	1857
0	1923
5	390
0	301
9	35
0	1884
0	48
0	439
1	439
219	615
2	427
0	361
0	439
0	337
1	518
0	143
1	0
1	36
0	0
0	0
0	0
2565	774
0	159
0	245
1	29
0	357
342	390
1	281
13	107
0	295
0	0
0	0
0	0
0	0
0	0
99	682
16	49
7	113
45	276
0	18
3	107
16	666
2	666
15	180
0	19
0	4
0	34
0	36
0	32
0	0
0	0
1	270
19	334
4	260
2	64
0	0
0	0
4	0
1	0
35	2897
4	47
0	373
38	1307
2	417
15	1
0	2064
5	90
0	1
0	0
0	1
0	1
137	165
0	164
3	44
0	10
0	13
0	3
0	3
26	469
0	9
0	623
0	349
0	264
3	53
0	222
0	126
0	153
20	113
7	83
1	70
509	372
2	260
1	200
0	312
3	5
0	33
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
960	1674
0	1425
6	874
0	626
2	0
2	0
0	0
8	38
0	25
3	30
53	37
0	163
0	141
0	106
2	125
6	14
17	14
4	9
30	1925
2	97
3	695
109	9212
9	1449
9	2170
10	122
1	179
14	535
0	2171
0	8984
0	254
0	2558
7	241
0	46
6	172
0	48
0	118
0	68
1	167
8	43
0	1
0	1
0	1
0	0
863	2
100	0
1064	319
13	313
3	175
1	22
0	47
2	3823
0	6095
0	6541
1	4555
3	4463
1	4320
0	1983
0	1527
47	118
50	0
0	246
44	7
20	404
0	36
127	331
3	333
18	325
28	0
9	4
78	207
2	3
0	3
0	0
4	1216
490	2551
7	208
5	2181
15	121
0	67
8	347
10	10
0	8
0	9
1	180
12	1196
3	331
3	274
4	527
0	1195
0	1
18	656
1	5
24	57
0	12
0	30
0	655
1851	298
0	296
5	14
0	318
0	331
1	160
0	97
1	2
0	69
0	6
2	71
5	56
2	47
0	0
0	9
1	9
0	0
3	4
78	124
231	122
0	3
532	564
1	562
68	1
0	20
0	20
0	0
2	0
0	2
0	2
0	0
1	0
135	640
29	1016
8	2665
0	3387
6	3411
153	3452
29	764
3	31
10	154
15	541
4	323
0	252
0	0
0	0
0	0
0	0
1019	61
0	495
0	409
2	70
1	524
0	460
3104	2837
9	2836
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	76
0	68
0	47
0	63
1	63
0	56
0	38
1	50
1	33
6	18
14	139
1	620
8296	624
0	6
5	25
0	17
0	11
0	11
0	3
0	6
40	184
25	189
0	26
0	1
0	1
0	1
6	0
0	1885
0	59
0	0
0	0
0	1
0	1
0	0
7	1152
1	1090
0	1214
2	1154
1	895
17	289
3	145
8	1161
0	0
0	0
0	1803
3	0
10	1131
13	1092
11	1070
11	950
9	1799
1	1049
10	121
0	37
4	450
8	0
0	272
24	1
0	31
0	1049
207	1649
28	945
0	1607
12	204
0	107
4	609
1	578
3	98
6	98
0	8
3	49
0	85
0	14
48	2241
74	2241
3	1939
0	2227
0	231
0	0
8	211
3	1961
0	11
0	1670
1	1238
2	29
25	1951
0	78
2	0
0	1662
0	177
0	64
0	57
0	278
1	2263
1	53
2	176
0	179
0	2242
0	291
34	804
1	480
79	1334
28	50
0	1943
6	19
1	1018
0	926
0	707
0	971
4	1522
0	512
0	77
7	78
4	76
0	8
7	23
0	92
0	100
0	112
0	43
0	50
0	14
0	36
2	8
0	0
0	2
0	0
0	112
0	1987
0	1293
27	860
0	1441
1	355
24	315
16	19
24	81
0	2112
90	83
10	450
0	38
2	2
13	119
2	94
3	2
26	335
3114	1152
0	795
1045	1071
64	802
10	1038
44	49
0	9
10	49
0	5
2	42
0	32
3	28
0	6657
48	6673
128	6441
0	5097
11	1165
38	646
25	942
10	636
0	289
7	600
1	523
68	3930
8	623
0	988
17	263
0	133
0	133
0	103
0	16
9	1568
4	1660
92	1678
20	1690
4	87
4	348
0	145
3	33
656	539
2	538
0	0
0	3
0	3
0	0
1	3
0	3
0	3
1738	226
0	225
19	442
64	4199
22	521
3	3813
6	4193
1	3944
0	0
4	608
12	3195
1	385
0	402
0	347
1	1392
0	387
0	504
5390	1418
18	1410
2	437
0	10
0	10
0	0
2	0
0	0
0	0
0	0
31	898
1	189
0	557
108	458
6	10
3	451
0	59
0	170
1	208
0	0
1	278
0	250
4	23
0	235
3	44
218	0
13	69
1	100
0	97
0	0
0	8
0	30
0	30
0	26
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
8	1172
12	1179
0	1225
1	1092
1	1090
0	1101
6	1085
0	56
3	32
0	0
0	0
0	0
3199	2862
0	655
0	903
10	244
6	18
0	361
0	896
1	1099
12	7
1	966
37	0
13	1053
0	1475
65	388
0	796
14	3697
0	457
1	345
0	183
60	93
59	3790
1	40
0	40
0	0
0	25
0	7
0	0
0	4
0	4
4	10
0	0
0	0
1	0
0	0
159	650
0	341
0	67
0	108
25	805
1	7
0	805
2	0
0	0
0	0
0	0
0	83
4	48
772	48
0	0
0	0
0	0
0	0
0	0
0	0
813	394
70	0
2	7
0	101
0	101
393	395
0	20
5	20
0	0
1	0
0	1
0	1
476	568
0	568
18	418
27	85
55	72
0	8
0	0
0	0
0	6
246	40
0	0
0	0
0	173
0	805
100	805
0	85
1	84
1	30
1	16
1	3
0	11
84	6
706	6
247	475
6	24
0	455
15	106
58	188
0	104
14	179
1	28
0	10
0	21
0	23
0	0
0	13
0	57
0	0
0	27
5	28
3	7
38	212
1	212
5	383
0	746
1	225
0	699
2	683
0	604
0	588
7	556
0	604
0	19
1	10
3	475
0	426
0	32
0	47
1	56
0	89
0	0
0	8
2	19
58	0
0	0
529	2243
225	2238
11	755
30	891
7	46
0	0
0	0
25	78
0	78
33	516
0	491
1	26
0	34
764	738
0	650
0	115
1	82
3644	298
37	111
31	59
3	126
0	0
0	0
0	0
3	936
11	877
38	980
1	1011
0	1026
0	1119
3	80
0	124
12	9
0	389
4	247
6	206
0	237
42	1892
5	1782
25	1812
7	34
89	1163
2	2
24	90
4	7
2	225
4	62
5	10
1	215
0	13
0	13
0	0
0	523
0	126
0	34
0	0
0	0
0	0
0	0
13	697
8	19
225	1169
0	659
3	244
0	185
0	106
0	164
1	219
2640	3958
56	1662
0	543
17	358
51	288
0	13
0	25
0	14
2	0
0	25
0	19
0	6
0	15
0	13
0	14
0	14
0	24
0	12
0	6
0	16
0	9
0	4
1287	0
7300	5672
0	3638
0	2027
32	1148
0	787
16	1065
4	1083
1	145
516	1321
5	1327
0	1077
4	135
28	0
0	8
78	448
42	36
0	33
0	111
0	11
4	112
9	116
0	24
0	108
1	26
0	20
2	389
0	27
71	4
0	36
12	22
0	25
2	18
0	3
0	15
0	91
6	4
2	27
2	8
0	49
364	2484
17	435
0	6
16	1
4	233
0	122
7	2427
0	107
0	1380
1	22
0	105
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	3
2	11
3769	1734
16	2033
0	2116
0	103
10	603
1	0
106	2036
0	2092
0	2116
0	7
124	85
0	81
0	71
0	40
3	31
0	9
243	1760
14	1760
4	22
6	220
0	111
3	36
0	0
0	0
0	3
17	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	5
112	816
5	832
0	720
6	718
0	99
29	92
14	94
0	47
0	0
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	1917
0	71
0	700
4239	2384
0	447
5	212
22	888
14	672
4	57
3	62
0	0
0	0
4	3
12	3
0	3
2	366
0	3
2	130
1	140
0	366
1	2
1	7
0	1
0	5
0	6
0	0
0	4
0	1
38	149
0	149
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
12	0
0	0
126	109
1254	521
55	132
2	388
11	9
1	154
2	884
0	1891
4	243
1	393
0	1145
0	3
5	470
1	1550
0	1867
920	134
1	75
2	58
26	744
0	80
3	60
0	0
3	14
0	1
0	1
0	2
0	2
0	11
0	1
0	0
0	0
1	1
291	1108
8449	4572
13	1986
0	2290
0	154
1	1323
15	850
1	523
3	0
0	1
0	4
0	1
1	5
0	3
0	0
0	0
0	0
103	4158
2	57
5	3983
7	580
3	125
0	0
0	0
1	2026
0	2026
0	9
5	15
0	6
0	0
0	6
4	1224
16	1126
12	1122
33	1138
2	212
0	120
6	17
0	140
0	952
0	16
0	4
13	20
0	16
0	0
0	1034
0	1599
99	1100
12	987
2	821
7	850
34	123
1722	857
1	388
2	333
0	134
282	1872
0	1872
4	1829
50	58
2	33
0	0
0	1
0	3
0	5
1	7
0	0
6	11
0	1
0	1
0	0
0	0
0	0
58	1777
2	330
142	1272
15	1150
2	695
5	306
2	92
0	0
0	0
0	0
0	7
72	259
0	7
1533	14
0	10
0	0
0	0
0	0
0	0
1	13
13	1055
1	1036
5	1005
0	10
3	0
0	0
1	1045
532	439
7	404
0	7
0	98
0	0
0	0
0	0
0	4
0	0
0	0
3	4
0	0
65	170
0	727
0	0
13	130
0	61
0	2
0	112
0	113
0	116
9	59
2	40
0	14
1235	390
0	3
4	194
24	206
49	94
0	0
0	0
0	0
0	0
0	0
12	1351
0	424
2	3355
0	197
7	78
3	1275
8	2476
29	0
7	335
0	3337
18	12
0	12
1334	750
1	733
0	15
0	0
0	0
4	133
0	135
0	10
0	3
0	0
0	113
0	10
1	8
0	8
0	0
1	959
12	461
0	356
5	93
1077	536
16	152
124	1355
14	1446
5	74
8	475
15	387
11	391
2	10
67	269
0	172
28	104
0	0
0	46
0	46
0	46
2	164
0	169
0	133
0	141
0	154
1	116
0	126
0	132
0	148
0	161
0	125
0	134
0	7
0	12
0	26
1	316
1	8
0	11
2	11
0	4
42	4119
6	3728
5	199
0	282
0	376
6	399
1	10
0	5
6	16
0	4
0	9
0	3
0	8
1	3
0	0
4	7
0	735
373	3649
3	730
3	3203
252	3340
0	1
1	7
0	7
0	6
0	1
55	73
0	19
0	30
0	49
0	50
29	9
0	21
0	0
0	10
6	13
2	6
0	39
0	2
0	149
0	48
15	34
106	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1527	755
5	523
0	46
0	294
1	82
1	458
0	18
1	7
0	16
0	0
0	1
0	2
0	0
1	0
0	3
1	179
0	183
0	174
0	0
7	4
0	181
7	0
95	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	10
31	1
0	0
0	0
117	127
0	126
88	0
99	636
60	635
64	793
0	795
0	795
118	733
19	663
11	74
0	208
3	10
6	216
2	0
7	97
0	0
0	0
3321	3
154	72
0	68
0	0
1	10
0	8
0	1
0	0
350	0
0	0
0	0
0	0
0	83
1	85
0	82
551	193
11	18
11	191
6	172
0	23
182	4206
0	3783
12	4643
113	3522
0	742
0	681
1	1056
0	1155
0	813
9	518
1	562
2	239
4	410
55	21388
0	0
20	2783
81	2783
0	288
1	354
1	57
0	0
0	50
4	50
0	50
0	22
6098	819
17	471
4	276
0	328
1	340
0	115
0	37
0	113
0	44
29	12
8	0
0	1
8	1
1	0
2	3
0	3
0	1
6243	4
26	232
6	232
0	0
63	386
12	122
2	69
0	17
11	39
2	117
21	222
21	137
29	2835
27	2840
753	2781
628	43
7	1
0	44
0	0
28	694
21	694
0	73
3	73
0	0
0	0
0	0
0	0
221	1390
4	1390
701	100
10	17
0	69
7	94
0	8
16	16
1	8
0	0
0	36
0	0
0	0
0	109
338	109
67	590
66	587
0	273
0	7
0	1
0	25
8	10
0	16
19	21
0	1705
0	440
0	4
0	4
0	3
0	0
0	2
0	0
0	1566
0	0
0	0
3061	0
57	243
155	682
0	681
2	385
33	129
53	451
15	441
4	120
41	135
0	294
207	290
0	19
0	12
0	70
0	10
0	123
0	6
0	6
0	6
0	6
0	3
1	3
0	0
1873	98
10	96
22	0
184	0
6504	7
248	323
1	93
0	229
0	597
293	814
7	207
0	358
0	201
10	302
1	130
1	172
12	111
138	184
0	134
25	6
2	29
0	337
8	1191
5	1116
4	658
27	757
32	640
0	107
34	1690
0	0
1202	0
1124	2421
0	77
8	145
0	111
0	80
0	2418
5	2632
0	0
0	0
7	217
0	643
25	614
7	90
8	329
0	16
13	171
2	5
9	423
0	369
6	361
10	352
235	99
0	9
0	6
9	22
0	17
361	28
0	0
0	0
0	0
0	0
0	0
0	0
5	70
0	70
2	70
5	0
0	0
0	0
0	4
0	4
0	0
22	81
68	1549
18	1555
15	1606
13	87
0	113
0	128
1	498
2	117
9	911
31	1613
4	2702
0	3576
11	1070
0	3062
11	3221
3	1056
37	596
34	448
8	296
0	0
3	101
4	78
30	83
0	11
0	8
953	0
78	0
1560	1474
10	1250
0	147
2	100
1	0
0	288
261	517
0	131
0	491
0	515
0	410
0	498
0	79
17	31
0	14
0	86
3	66
3	0
1	470
420	61
5	53
3	17
1	10
310	349
7	340
0	339
0	45
2	50
6	47
16	2968
0	3431
20	2877
2	1346
4	76
4	466
1	616
0	22
236	3432
1691	2568
0	240
2	300
32	107
0	10
0	1911
7	44
0	230
18	526
0	243
0	139
29	51
0	526
55	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	199
90	629
0	185
0	656
32	590
0	1419
2	1420
1	1466
0	1241
0	54
24	1276
0	1384
0	8
0	1290
0	877
0	52
8	68
0	201
0	1414
479	404
0	259
0	171
3	7
1	33
0	116
0	33
4	80
6	0
0	65
6	0
248	91
77	0
17	134
1	124
0	10
0	63
0	22
0	0
18	43
64	12
2	12
0	4
0	27
0	27
0	22
0	27
2	15
0	27
48	304
24	304
4	3
1	3
2	0
0	0
0	24
0	195
0	178
0	181
2	18
2	153
