UniqueCount	AmbigCount
0	250
12	1243
4	1159
41	1460
0	28
3	94
5	389
2	80
8	1221
0	947
0	480
21	315
0	33
1	4
0	1
1	0
0	1220
0	0
77	230
1	217
0	96
4	79
0	71
0	13
64	95
0	80
0	89
6	80
0	15
1	0
0	0
2	177
0	178
3	178
0	171
0	145
0	85
0	18
0	16
0	17
0	8
0	0
4	0
0	2
0	177
14	17
0	0
0	7
0	14
0	4
0	138
429	936
0	515
0	515
2	278
1	372
0	68
0	936
0	0
0	398
1	9
0	403
0	324
0	10
0	3
5	49
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	296
1	289
1	1
0	281
0	34
4	40
0	2
0	0
0	0
307	156
0	16
4	156
0	38
0	40
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	230
13	230
1	4
0	29
0	24
0	0
8	3373
20	1770
0	2082
1	133
0	140
5	112
3	2414
1	2402
0	0
0	8
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	9
0	0
0	7
0	0
0	9
0	39
0	39
0	1
0	30
0	3
3	33
769	57
5	10
2	47
15	620
4	1281
0	275
0	340
0	558
5	465
0	14
0	37
0	26
0	32
3	41
1	20
1	9
0	252
0	23
0	22
0	147
0	4
2	38
0	1112
0	0
0	0
0	0
254	0
245	303
0	302
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
556	136
0	5
0	75
0	76
14	212
0	212
0	18
0	88
0	0
0	61
5	3
0	2
0	1
1	0
0	0
119	10
0	10
21	3341
2	3020
15	902
10	325
1	454
2	411
7	372
3	133
0	115
28	9
2	9
303	0
0	0
34	0
0	0
1	10
0	10
0	3
0	2
0	3
0	5
9	783
155	1161
24	1170
3	9
0	0
0	0
0	0
0	0
0	0
866	5
3	4
1283	511
14	400
1	234
0	187
4	21
0	0
101	0
5	0
1	17
0	3
0	3
0	1
0	3
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	148
6	44
7	158
9	136
2	19
7	41
0	136
2	204
174	204
5	128
0	0
0	0
53	56
2	29
1	19
0	0
78	312
0	312
0	0
0	0
0	0
2	0
168	146
0	129
9	146
6	111
0	0
0	0
0	0
0	0
0	0
299	197
0	0
0	0
0	0
0	0
0	0
0	0
904	0
0	0
0	0
0	0
0	0
0	0
0	62
264	113
0	94
0	9
6	56
2	28
2	27
0	94
0	0
0	0
0	0
240	609
168	398
0	595
0	274
0	46
0	91
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	1
0	3
0	0
0	0
1	2
2	0
62	390
0	17
0	21
0	384
0	8
0	0
0	0
0	0
0	0
0	0
0	0
806	987
15	968
0	269
0	105
0	739
1	622
7	538
1	434
7	262
0	0
0	0
0	0
651	1296
10	1238
2	1075
1	1215
0	904
0	1192
0	686
0	262
0	0
0	0
2	0
30	799
2057	1320
17	736
0	121
0	160
0	109
172	808
5	392
2	125
0	49
1	186
0	311
0	23
0	38
0	31
3	25
0	0
0	0
2	1
1	4
0	0
0	4
0	0
0	0
0	0
0	31
0	31
0	2
0	1
0	3
0	37
0	40
0	33
0	1
0	6
0	27
0	1
0	0
327	52
1	0
0	23
0	5
1	33
0	0
0	0
0	0
137	138
2	138
2	0
24	1
174	1
0	1
75	0
318	381
0	355
0	219
11	302
672	302
0	37
0	0
0	0
12	913
6	101
724	878
138	281
334	121
0	10
1	32
0	137
0	223
1102	0
0	669
6	123
124	658
0	335
0	36
62	453
2	453
1	58
0	0
294	675
2	635
0	135
0	48
2	21
0	523
4	0
0	77
0	523
297	0
0	168
2	93
0	163
0	151
1	1
1	15
2	0
3	0
0	7
0	2
1	12
3	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	449
0	449
0	449
0	449
0	449
0	0
1	24
3	24
1	12
0	4
0	2
0	58
0	57
0	56
0	45
0	57
0	261
1	20
8	81
1	41
21	219
0	42
0	25
0	259
135	1355
0	1355
9	83
1	213
1	116
0	27
0	4
0	0
0	25
0	0
0	0
0	4
0	0
1	1
0	4
0	5
1	3
1	355
6	385
0	246
0	79
0	21
0	100
0	107
1	95
1	127
1	29
0	28
1	37
3	7
0	0
0	7
173	775
4	208
1	498
0	46
0	53
0	207
1620	1023
0	1021
1	274
0	295
0	127
2	73
0	65
0	60
1	80
0	50
0	50
0	4
0	0
0	0
0	0
0	183
0	8
297	41
7	32
0	1
566	777
0	352
1	739
16	353
0	0
5	791
0	820
0	3
0	679
0	761
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	1873
3	1897
0	266
0	224
0	134
1	798
1	340
0	249
7	131
4	111
2	27
103	23
2	24
0	21
1	10
4	11
1	7
0	1901
0	0
0	0
0	0
0	0
0	1
0	1
0	400
0	1
1	412
0	0
2	48
3	28
0	12
0	73
0	14
0	0
3	402
0	0
0	30
0	0
1	78
0	296
2	36
0	16
6	27
0	19
0	1
0	1
0	22
0	0
0	0
0	664
1	1004
60	975
0	746
17	742
0	378
0	253
0	33
0	70
0	0
0	0
0	0
5	278
4	293
2	267
5	88
29	2
0	0
0	0
0	0
424	230
0	95
0	92
9	72
0	89
19	32
17	0
352	145
0	5
0	5
0	7
0	0
0	7
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
29	857
0	857
1	657
1	546
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1139
0	103
0	70
0	70
6	54
8	5
1	35
0	202
0	20
0	989
7	51
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
779	459
13	459
2	39
0	16
0	14
0	0
0	1
0	101
5	100
1	102
0	0
4	3
0	0
0	463
0	2
0	2
1	2
0	1
0	0
13	2
0	2
0	0
473	121
0	2
0	105
0	121
0	41
413	1614
0	1152
1	1533
8	401
2	14
0	0
0	0
0	0
0	0
0	1
0	23
211	1221
0	29
1	1221
0	202
2	4
2	406
2	438
2	605
27	644
0	660
2	15
2	24
3	262
11	47
0	15
0	17
0	27
2	18
141	1
0	0
21	295
0	294
0	16
0	122
0	17
0	1
3	8
53	26
0	2
0	2
2	2
1	2
33	23
0	0
0	0
267	1595
4	1559
0	1139
0	1029
6	55
6	205
0	63
3	11
0	28
0	8
0	2
0	26
1	262
1	253
0	232
0	18
0	0
0	3
1	29
1	3
0	26
5	771
0	345
0	760
0	589
0	69
0	51
0	70
2	76
2	73
6	11
0	53
0	357
2	2
0	12
0	40
6	357
121	1981
8	1474
0	2041
0	1965
22	343
8	80
2	239
5	321
1	18
1	0
26	149
0	5
63	352
5	122
0	9
1	114
0	74
0	169
1	163
0	64
0	93
0	69
22	662
0	699
1	738
1	741
6	195
2	10
0	11
0	162
0	162
8	162
7	71
0	161
1	31
0	161
0	0
0	0
1	143
0	165
11	128
0	9
0	74
0	72
0	38
0	10
5	15
0	10
0	5
0	6
0	4
0	9
0	6
0	4
0	65
0	71
0	70
0	67
24	37
56	37
2	1105
40	1136
4	412
1	180
0	30
0	73
0	499
0	265
0	272
0	277
0	262
3	253
0	240
0	219
1	22
0	225
0	14
1	276
9	0
0	0
0	13
0	39
3	2
0	6
0	12
0	58
0	4
0	0
18	17
0	0
0	280
0	210
0	182
0	185
6	2989
9	2685
6	2784
1	2511
37	2205
0	771
0	485
0	330
2	232
1	1307
1	106
0	95
0	113
0	69
0	19
0	12
0	12
0	12
0	9
0	3
0	23
8	479
1	281
7	1
0	19
0	7
0	0
0	10
5	46
0	34
14	497
0	0
0	0
0	0
15	470
2	39
12	285
0	44
0	224
6	41
0	17
1	6
0	297
0	149
0	0
0	0
24	5474
40	11197
10	9982
0	0
0	0
0	0
0	4
0	2
0	2
61	0
0	2
0	55
0	51
0	33
1	7
0	13
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
349	1544
10	153
3	1530
183	0
1071	1044
1	263
10	295
3	219
3	64
10	239
0	314
1	272
727	652
0	72
0	26
2	35
0	654
4	110
4	2
0	3
1	108
1	1
2	14
0	0
0	0
39	398
2	21
7	78
13	404
1	403
0	12
0	403
0	0
0	0
0	1
4	2
0	2
0	0
1	0
0	0
0	0
55	0
60	869
0	868
0	251
0	291
1	869
2	185
0	83
0	13
1	73
0	499
0	109
1	1015
0	259
0	647
0	773
0	793
0	1097
0	852
10	294
0	707
0	1016
0	978
0	599
16	958
0	71
0	527
0	37
0	37
0	70
0	500
0	23
0	34
0	604
4	0
1	0
0	91
2	0
5	346
0	1039
0	1055
0	1048
459	10191
1	7978
11	8072
60	9212
7	5367
0	2137
26	3107
771	514
0	0
0	0
0	0
0	0
28	82
0	80
0	63
0	22
0	0
3	6
0	1
48	5
0	5
0	0
0	0
0	90
0	72
40	197
0	37
0	202
26	122
0	30
2	0
0	3
5	8
0	9
0	0
0	0
0	0
8	1
0	0
3	60
97	60
20	59
204	133
11	133
0	0
0	0
0	0
0	0
1	355
0	355
0	263
0	264
11	260
1	181
0	143
0	164
37	0
0	0
0	0
0	14
0	155
10	283
0	36
13	281
0	0
0	0
0	0
0	0
0	13
1	61
6	62
0	6
0	9
0	8
3	204
3	204
2	335
0	409
5	73
0	12
0	0
0	0
0	0
1	0
125	1345
0	1363
0	600
2	3
1	749
0	977
2	456
8	251
0	296
8	279
0	51
0	660
0	1217
0	483
1	66
0	93
0	1154
0	271
2	167
713	0
109	559
0	435
0	558
1	279
0	28
3	43
2	1
0	535
27	142
11	156
0	30
3	45
2	37
0	0
108	1660
1	1648
33	1462
3	1334
18	1682
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
554	38
0	38
14	1
8	40
1	11
2	2
2	26
0	1
0	15
0	0
0	31
3	0
655	0
0	0
0	0
5	99
0	148
1	117
1	131
0	103
0	31
0	0
0	0
5	0
75	1207
5	131
0	308
2	179
237	2134
10	2086
8	276
4	556
181	0
0	0
0	0
70	96
5	96
1	1
0	0
0	0
103	779
1120	818
2	39
2	33
111	157
0	43
3	33
0	0
1	2
1	18
1	63
0	15
0	60
19	61
0	59
0	58
0	8
0	51
0	0
6	539
6	355
0	0
3	512
0	432
5	267
0	0
0	0
1	0
0	0
0	0
2	0
3999	378
3	319
5	1
0	57
233	88
6	26
0	0
0	24
1	23
0	30
1	11
40	15
0	17
1	21
0	8
743	827
19	81
0	30
8	702
0	9
0	134
0	248
0	171
6	86
0	0
0	0
0	0
19	129
0	354
8	385
0	300
1	263
2	1
0	0
5	0
0	0
0	0
2	1
0	0
90	248
0	130
13	248
2	107
3	15
0	158
406	4723
2	5030
0	6026
139	4781
0	4163
17	549
0	2116
1	5944
0	11
137	88
0	86
0	57
0	41
0	6
0	6
1	6
1	4
0	2
0	2
238	0
2	236
0	145
0	145
0	145
0	236
0	115
0	240
0	81
0	128
0	30
0	18
0	51
1	67
0	61
0	47
0	30
0	32
0	30
0	23
0	24
0	220
5	94
0	73
0	84
0	47
0	16
0	5
0	9
0	0
0	20
2	15
0	4
0	59
0	1
0	78
6	1
0	1
0	1
0	22
0	0
0	76
11	141
0	141
0	3
0	2
0	0
0	0
0	0
0	0
23	1495
0	1384
13	666
2	145
3	716
2	47
0	13
47	3007
40	3007
0	300
3	0
85959	28590
86	21857
69	5556
377	244
0	248
0	239
0	34
0	73
0	49
0	28
0	13
4	26
0	78
1	3
0	6
0	56
0	0
3	1
0	1
0	0
8	68
1	61
0	65
0	7
1	3
0	3
0	3
0	3
0	2
0	0
0	0
5	0
0	0
35	1
5	38
316	425
1	424
0	0
1304	247
0	21
0	82
0	144
450	0
0	0
0	0
0	0
3	212
1	125
4	296
0	241
0	32
1	83
1	45
0	119
2	84
88	605
2	54
1	581
4	16
2	32
10	429
2	6
1	8
2	50
642	320
4	246
9	70
1	332
5	4
0	16
0	1
0	16
0	16
126	1942
2	1942
12	7
0	40
2	148
29	126
301	171
0	171
0	165
12	163
0	59
0	25
57	493
5	236
596	558
9	248
85	2119
3	1907
0	594
3	25
1	204
2	34
30	113
10	4
10	67
0	63
3	8
2	0
0	278
1140	278
6	39
4	7
0	1
0	6
1	12
0	0
0	0
0	12
0	145
11	384
7	383
0	146
0	145
51	333
3	391
0	391
1	196
0	8
0	8
0	8
0	0
1	3
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	99
26	137
3	0
16	0
1	54
2	28
4	22
5	17
0	0
5	5
1	341
1520	886
1	421
0	295
0	625
0	589
0	625
160	79
0	3
0	52
0	28
0	51
4	45
0	44
3552	1217
14	411
0	854
5	135
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	375
4	350
1	334
4	355
0	334
3	338
0	2
0	12
3	58
4	14
0	9
0	9
0	7
0	2
0	0
0	0
3	0
0	0
0	0
1587	2406
8	700
16	302
4	1075
4	1071
1	16
0	16
0	1
44	41
0	36
3	38
0	41
5	8
1	0
0	1
0	14
0	0
2	1
0	11
0	0
0	4
0	0
0	0
0	14
317	35
3	6
1	29
6	153
0	83
0	153
0	1
0	14
0	1
0	8
1	0
0	3
0	9
1	0
0	183
1	170
0	238
0	301
8	290
0	286
0	287
0	182
0	196
0	180
0	2
1	1
1	148
8	4
0	5
3	37
2	28
0	0
13	14
0	14
127	1121
0	1064
0	1173
1	135
0	0
554	152
0	136
9	0
8	30
3	6
2	12
0	0
0	0
31	152
9	152
0	87
5	64
0	971
0	0
12	2
0	2
0	2
9	31
8	31
0	0
0	0
748	941
0	497
0	547
0	14
1	762
2	162
2	428
2	191
0	433
132	517
0	18
0	83
143	754
10	779
1	94
6	35
10	88
0	175
0	75
8	46
0	80
9	76
1	40
0	28
6	170
1	8
0	26
1	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
7	87
2	96
0	9
0	19
3	1
0	0
2	1097
1	19
0	0
41	492
5	1041
15	46
5	0
1	105
9	105
13	66
0	63
0	3
0	0
0	0
7	130
1	130
0	0
0	0
0	0
3	12
204	12
0	3
0	3
0	3
0	3
0	3
0	1
0	0
2	0
0	0
0	0
0	0
124	70
0	5
1	16
10	61
0	14
1668	2793
3	1271
0	1730
0	2396
136	1897
1	132
3	239
0	416
5	264
9	1117
110	1550
9	1053
8	1548
2	233
1	2
0	233
0	230
48	230
8	0
1	228
11	229
0	82
44	2
0	335
29	466
0	369
1	54
0	355
0	0
0	0
0	0
551	528
2	298
0	168
0	163
0	27
3	33
0	1951
2	430
0	598
0	1226
1	93
10	35
0	71
4	46
0	192
0	57
0	289
0	50
0	1897
0	2050
0	1906
0	3
0	31
0	58
31	74
0	0
4	11
0	17
265	1453
2	506
0	1340
8	617
5	162
0	26
3	50
1	30
1	7
2	53
0	2060
0	2022
6	1238
0	1168
0	1419
0	1487
18	1524
0	238
3	106
0	975
0	1060
0	334
0	481
14	81
0	63
1	79
0	61
0	92
1	180
3	8
0	7
2	79
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
405	1194
0	964
29	873
13	801
48	900
0	297
16	164
63	321
36	861
13	857
7	63
12	29
0	2
0	330
0	1020
7	987
17	33
14	98
0	1020
0	956
0	0
0	0
0	0
0	0
41	2559
42	2503
0	2222
0	2285
1	2462
10	2318
0	2622
1	440
0	567
0	0
2	331
0	198
0	803
0	245
91	1185
4	761
0	335
1	261
1	11
1	14
0	14
1	12
0	7
0	0
2	3
0	7
0	33
1	8
9	159
0	40
0	158
0	0
0	0
16	214
6	210
0	13
0	38
4	9
1	4
0	1
0	47
0	857
1	43
6	397
0	280
2	95
16	69
17	2
3	38
0	857
69	112
5	164
1	195
10	218
55	549
29	579
0	10
0	217
0	561
0	548
0	214
0	1
0	0
0	0
0	1
645	36
1	5
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	29
1	446
0	260
0	106
8	351
0	16
0	446
0	0
0	0
0	0
0	0
0	0
0	0
15	4
0	4
2	251
0	253
18	115
0	69
0	17
5	13
0	0
0	0
0	0
15	8
0	1
0	8
0	144
415	333
0	194
0	27
4	111
1	236
0	208
0	251
0	142
5	35
1	35
15	683
64	659
1	616
0	41
3	375
5	0
0	26
1	252
0	140
0	252
205	413
0	434
2	391
0	372
0	425
0	78
0	378
0	60
0	312
1	49
0	58
18	74
0	25
0	25
1	27
3	66
2	86
0	63
4	12
0	1
0	409
0	63
0	103
0	75
1	103
0	24
2	24
0	20
0	5
15	85
2	4
0	65
3	70
96	6653
4	722
0	6023
2	775
0	0
0	0
19	293
2	135
18	53
0	108
0	88
0	3
2	125
4	24
75	0
0	0
0	239
3	24
1488	24
331	0
0	36
0	34
1	50
0	41
0	24
3	41
0	22
0	12
2	10
0	5
2	5
0	5
1209	947
13	704
64	192
0	116
0	147
0	14
3	84
0	21
0	120
0	41
0	68
0	54
0	0
1	0
2	54
3	33
3	37
0	37
0	16
0	16
1	14
0	4
0	18
54	488
336	582
14	156
0	383
1	259
0	52
12	63
0	270
21	420
10	177
19	125
0	167
0	165
0	27
0	53
5	63
2	30
0	436
84	234
1	226
0	8
196	185
7	192
2	0
14	9
0	0
9	862
0	879
0	868
0	852
3	337
0	105
0	82
0	66
2	40
0	41
0	13
0	3
0	20
0	25
3	14
0	18
0	6
0	886
0	54
0	109
0	84
0	172
0	76
0	117
112	117
0	0
7	187
2	180
0	11
0	8
1	10
1	1
14	0
0	0
0	0
15	5
4	0
0	10
4	10
0	7
0	0
119	36
0	36
0	36
2	2
0	3
120	0
1613	2
7	18
29	18
14	18
0	10
23	10
275	910
1	596
11	847
3	126
0	0
55	1788
1	3
4	1727
0	233
10	467
0	495
1	898
3	452
3	470
0	426
2	36
0	323
3	120
0	96
2	51
6	55
156	111
5	31
0	57
3	49
3	57
0	2
0	95
0	536
0	541
0	10
0	69
0	149
1	512
0	175
0	114
3	58
33	472
0	68
1	31
0	56
1	95
0	105
0	121
0	462
0	90
0	140
2	148
1	95
2	4
1	23
1	22
4	87
1	103
0	5
95	177
4	0
0	177
3	1
344	2388
10	36
0	263
4	2267
7	346
71	287
0	397
13	5114
0	1
1	138
24	174
2	41
1293	195
1	91
24	173
0	1574
0	16
11	1274
0	831
3	754
0	1269
0	72
0	1
0	22
7	642
5	35
0	113
0	93
0	56
0	2
0	1574
0	1278
0	1277
5	354
3	344
3	336
0	3
0	0
0	24
0	26
0	52
0	29
0	22
2455	640
5	7
0	632
146	81
2	4
0	27
0	30
0	69
0	0
0	14
17	83
69	97
0	32
0	0
0	23
0	4
14	135
1	350
5	22
1	165
6	62
3	0
0	49
2	19
0	157
128	0
0	20
0	19
0	15
0	3
0	1
0	1
0	1
0	18
0	17
0	19
0	0
0	2
0	2
0	16
0	2
0	15
0	14
0	2
0	15
0	646
4	671
0	569
11	635
0	545
0	43
0	653
1762	73
7	992
5	327
7	840
1	551
0	634
3	9
0	0
0	0
0	0
0	0
1	0
0	1655
36	925
4	631
4	693
0	1172
1	139
0	44
0	1655
2	933
6	445
0	445
0	38
0	83
0	16
0	106
0	109
5	0
0	140
1	442
0	248
0	6
7	0
0	9
0	146
0	29
0	76
1	292
0	404
84	36
0	36
0	109
0	105
0	84
0	90
0	33
1	0
0	38
2	21
2	1
4	0
0	103
0	111
60	1437
0	1367
1	475
529	308
0	142
0	75
3	162
0	106
1	2
0	1
479	0
4	29
0	29
5	974
27	975
6	975
0	0
0	0
3	21
15	2
4	67
0	5
0	54
1	41
0	40
1	32
13	0
0	108
0	113
3	31
0	11
0	91
4	31
2	27
0	5
0	31
0	20
0	0
0	0
5	0
12	6
0	1
0	1
2	156
0	0
0	23
0	24
0	156
0	457
0	581
1	726
6	40
9	390
7	480
1	49
0	42
0	30
0	787
0	531
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
396	511
0	0
2	510
4	15
8	1
0	1
0	3
3	201
257	381
0	304
0	96
0	266
0	35
0	47
26	106
0	15
15	357
0	0
7	20
0	20
0	20
0	0
0	0
0	0
715	381
1	307
0	37
2	168
0	135
1	18
3	41
5	8
0	47
9	1165
46	1211
0	1211
7	1038
1	40
0	120
4	238
0	110
0	35
1	8
0	192
1	288
0	989
5	536
0	361
4	574
226	1240
1	0
0	0
0	0
0	0
0	0
81	125
0	68
0	57
0	0
0	0
1	595
11	4590
13	469
1	1230
0	108
0	218
4	3484
0	1067
0	235
0	626
1	311
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
640	593
6	518
3	593
0	74
3	103
0	61
0	0
0	0
16	14
0	10
0	0
0	4
0	0
900	8
9	7
0	0
0	0
0	0
0	0
0	329
13	323
18	195
0	207
0	72
1	0
0	79
3	164
31	67
0	62
0	32
0	11
0	3
0	1
335	797
1	789
0	510
0	49
0	163
0	48
1081	0
16	6
3	1
0	6
36	457
2	106
0	359
1	427
328	938
0	519
1720	801
83	1032
11	1280
2	122
0	258
0	678
0	633
0	698
23	233
0	336
149	62
0	60
0	5
0	0
0	15
1	0
0	2
6	15
0	0
0	1
0	15
0	1053
182	1103
0	129
7	1039
4	991
0	1053
0	82
0	947
1	0
315	295
4	263
1	49
1	49
8	59
5	30
20	51
0	39
1	20
10	273
0	226
0	108
0	37
0	56
39	443
0	446
0	133
3	70
0	113
0	45
0	0
104	4932
0	209
9	1577
64	79
0	4530
0	146
4	1615
0	1
13	337
2	531
623	80
3	80
0	0
0	1
0	1
0	1
0	1
319	0
7	0
904	4
22	3
13	3
35	531
14	30
0	61
1	437
7	501
0	146
0	2
0	405
1	100
0	40
1	491
0	0
0	0
0	0
0	0
0	0
0	0
50	184
0	155
0	183
0	19
0	7
8	8
0	8
0	0
0	0
0	0
2	273
0	126
0	124
0	163
2	18
1	206
1	1481
2	1440
1	47
0	68
2	109
23	1418
27	1418
0	0
2	78
1	1045
0	16
0	75
0	9
2	5
7	0
7	2
19	78
1	182
0	29
18	511
2	0
0	1474
1	12
91	862
0	4
2	24
2	834
3	0
0	8
5	92
7	69
57	788
39	761
0	760
1	74
4	87
5	1
180	266
2	260
1	40
3	22
0	0
66	84
0	35
2	5
5	3
0	3
166	1129
38	1129
0	165
3	0
0	0
0	0
0	599
2	141
0	88
7	95
6	187
2	554
0	16
1	19
5	0
0	6
2	94
6	57
3	63
0	132
1	92
3	24
1	49
0	596
1	1
0	1
1	0
0	0
0	0
0	0
4	6
0	0
0	0
0	0
0	271
562	272
0	0
0	0
0	0
0	0
0	0
0	0
3	13
304	731
0	731
3	128
2	135
2	20
4	20
0	0
3	0
3	2
0	0
0	0
1	28
2	28
0	6
5	6
7812	3
207	212
0	9
0	41
1	135
0	132
0	96
5	90
1	59
0	69
0	100
1	0
3506	658
9	656
0	0
0	0
1	117
0	149
0	142
436	0
3	5
1	5
0	0
1	200
369	227
5	27
0	22
0	0
0	102
41	437
0	194
2	222
1	205
7	219
2	103
0	0
143	0
0	0
0	0
7	0
0	0
0	0
0	5
0	4
0	1
0	0
0	0
0	3
0	5
1	2698
2	2754
6	2425
0	178
0	188
2	229
0	75
1	1714
0	2723
3	1
0	1
7	10
0	9
0	0
0	3
0	1
0	5
0	5
0	4
792	798
12	52
0	567
0	231
1	307
14	308
0	353
0	0
0	6
35	318
0	354
2	0
0	0
42	276
586	1439
32	486
2	374
30	698
0	564
0	242
0	209
1	40
7	481
1	205
0	525
63	728
34	730
0	0
0	0
8	114
0	16
4	104
3	0
2	1
2	101
0	939
7	15
36	954
0	0
60	124
7	124
0	72
0	58
0	1
3	9
0	0
145	9
2	16
3	17
46	15
0	1
0	1
0	0
0	0
0	0
0	0
0	1189
0	175
0	130
3	130
0	79
1	79
0	108
0	19
3	4
0	4
0	164
0	1
0	0
0	0
0	0
1	1
297	37
2	35
3	2
572	500
0	502
0	4
2	60
0	63
0	25
0	37
0	35
0	20
5	1420
14	1226
0	1151
0	679
7	955
0	26
2	586
2	525
0	419
3	233
0	0
12	144
0	106
1	130
26	57
3	57
15	4
0	0
128	0
0	1516
10	1053
0	1510
4	744
0	137
2	467
0	1516
0	0
1	2
66	212
10	27
2	145
0	145
0	0
6	210
10	207
0	0
0	4
0	0
0	6
0	19
0	5
0	74
0	0
0	0
115	32
0	13
2	10
0	1
0	9
1	0
0	9
0	0
6	473
0	473
23	474
3	474
0	473
0	228
1	160
0	438
6	146
2	107
0	158
59	89
0	0
0	0
0	0
0	707
121	707
282	0
0	2
0	2
0	1
73	344
11	345
0	79
4	122
228	56
0	36
1	38
0	15
149	0
0	57
3	57
0	14
0	10
0	7
0	14
1	0
11	9
0	8
0	19
118	78
1	44
0	68
4	111
249	773
0	259
8	645
2	280
0	331
0	32
6	45
88	237
8	209
0	177
3	163
1	166
2	13
0	8
1839	253
7	207
26	0
0	52
0	138
19	1001
18	960
1	97
4	898
0	849
0	866
0	856
0	876
0	862
0	935
0	899
0	901
0	820
0	843
0	839
0	861
0	832
0	822
0	830
0	894
1	35
3	69
2	39
9	2
21	71
0	1001
0	1798
0	1625
17	1703
5	535
0	86
1	202
6	33
2	662
0	73
2	58
0	1
4	56
18	14
0	3
0	3
0	10
0	6
1	6
1	1233
1	1358
4	1349
2	0
1	13
1	161
4	1292
8	695
0	642
1	551
0	642
2	64
4	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4693	80
3	74
13	4
0	0
0	0
228	156
2	165
2	179
2	147
0	2
0	160
109	201
1	197
0	13
0	25
2	4
888	526
0	95
0	1
0	474
0	395
0	395
2989	1
109	17
0	0
0	2
0	15
216	1919
0	248
10	519
2	1499
0	45
0	388
13	79
0	640
5	182
1	171
9	106
0	79
70	130
0	19
3	112
0	1
0	1
0	9
0	3
0	4
0	3
0	3
0	2
4	1
0	1
2	0
0	1
0	1
0	0
0	9
2037	149
0	146
4	41
0	41
0	3
0	10
0	2
0	0
0	0
0	2
1	4
0	0
0	2
0	8
579	3884
5	3571
0	631
0	586
0	200
2	30
32	189
6	189
0	24
2	24
71	336
0	332
25	339
0	0
0	0
1	0
0	0
0	0
18	1898
183	1898
5	1214
6	279
0	213
0	150
11	0
0	1206
0	1
0	2
0	1
0	1
0	1228
241	1155
0	663
19	184
0	150
15	141
2	36
0	122
0	21
2	0
11	11
0	226
0	190
0	64
208	56
7	1225
39	383
13	39
0	90
0	8
0	31
4	341
0	661
32	661
0	661
12	1
0	0
0	1
0	0
108547	4005
64	863
0	858
1	198
0	83
3	61
6	4
0	132
2	372
0	68
0	30
106	268
292	459
3	21
0	236
1406	155
0	53
1	95
16	19
0	3
3	9
0	17
0	17
0	15
0	2
6714	3962
468	57
2	54
0	0
0	0
0	0
5499	4046
172	0
0	24
0	18
0	17
1	0
19	16
1	0
0	2
0	23
0	24
107	669
17	662
521	502
5	501
0	247
17	6
4	1
2	450
1	476
0	49
1	17
0	273
0	4
1	52
0	24
1	0
0	0
0	0
0	0
0	0
0	0
8	11
0	11
19	35
4	35
0	3
0	2
1	0
0	4800
3	1510
0	433
1	1366
0	1095
0	1341
0	657
1	1116
0	4621
9	2409
7	3902
0	709
40	0
5	1656
1	4817
0	4806
0	89
1518	121
0	17
0	27
1267	818
2	797
0	654
0	38
1	147
631	65
2	65
18	670
3	33
1	336
4	514
12	632
0	17
0	238
0	0
0	0
0	0
0	0
0	0
0	0
29	1478
0	489
2	790
0	767
32	1267
5	354
17	867
11	371
0	213
0	0
0	0
2	2539
0	2831
0	0
0	0
2	9
0	29
0	32
0	5
0	12
7	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
15	1395
2	1196
0	335
4	1313
54	429
6	3
2	187
0	1193
2	41
2	52
2	66
0	14
2	64
0	20
0	52
0	16
0	18
0	0
3	51
0	4
2	33
1	2
61	256
0	255
2	47
0	63
0	75
25	130
0	100
0	255
14	32
0	25
1	27
0	28
0	0
0	0
3	2
